YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2022,2022,KY,Kentucky,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.7,37.7,35.6,39.9,3680.0,Total,,,,,,OWS,OWS1,Q036,VALUE,21,Total,Total,OVR,OVERALL
2022,2022,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,40.1,40.1,38.3,41.9,5117.0,Total,,,,,,OWS,OWS1,Q036,VALUE,22,Total,Total,OVR,OVERALL
2022,2022,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.2,27.2,26.0,28.5,9701.0,Total,,,,,,OWS,OWS1,Q036,VALUE,25,Total,Total,OVR,OVERALL
2022,2022,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.2,33.2,31.9,34.4,14263.0,Total,,,,,,OWS,OWS1,Q036,VALUE,24,Total,Total,OVR,OVERALL
2022,2022,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.1,33.1,31.8,34.5,9780.0,Total,,,,,,OWS,OWS1,Q036,VALUE,23,Total,Total,OVR,OVERALL
2022,2022,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.5,34.5,33.2,35.8,8750.0,Total,,,,,,OWS,OWS1,Q036,VALUE,26,Total,Total,OVR,OVERALL
2022,2022,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.6,33.6,32.6,34.7,15208.0,Total,,,,,,OWS,OWS1,Q036,VALUE,27,Total,Total,OVR,OVERALL
2022,2022,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.4,36.4,34.9,38.0,6846.0,Total,,,,,,OWS,OWS1,Q036,VALUE,29,Total,Total,OVR,OVERALL
2022,2022,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,39.5,39.5,37.5,41.4,3935.0,Total,,,,,,OWS,OWS1,Q036,VALUE,28,Total,Total,OVR,OVERALL
2022,2022,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.5,30.5,29.1,32.0,6532.0,Total,,,,,,OWS,OWS1,Q036,VALUE,30,Total,Total,OVR,OVERALL
2022,2022,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.1,34.1,32.1,36.1,4035.0,Total,,,,,,OWS,OWS1,Q036,VALUE,37,Total,Total,OVR,OVERALL
2022,2022,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.4,35.4,33.6,37.3,3796.0,Total,,,,,,OWS,OWS1,Q036,VALUE,38,Total,Total,OVR,OVERALL
2022,2022,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.3,35.3,33.7,36.9,6853.0,Total,,,,,,OWS,OWS1,Q036,VALUE,31,Total,Total,OVR,OVERALL
2022,2022,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.2,30.2,28.6,32.0,5928.0,Total,,,,,,OWS,OWS1,Q036,VALUE,33,Total,Total,OVR,OVERALL
2022,2022,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,29.1,29.1,27.6,30.7,6760.0,Total,,,,,,OWS,OWS1,Q036,VALUE,34,Total,Total,OVR,OVERALL
2022,2022,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.4,32.4,30.5,34.4,4445.0,Total,,,,,,OWS,OWS1,Q036,VALUE,35,Total,Total,OVR,OVERALL
2022,2022,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.5,33.5,31.0,36.2,2906.0,Total,,,,,,OWS,OWS1,Q036,VALUE,32,Total,Total,OVR,OVERALL
2022,2022,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.1,30.1,29.1,31.2,15006.0,Total,,,,,,OWS,OWS1,Q036,VALUE,36,Total,Total,OVR,OVERALL
2022,2022,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,38.1,38.1,37.0,39.3,14868.0,Total,,,,,,OWS,OWS1,Q036,VALUE,39,Total,Total,OVR,OVERALL
2022,2022,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,40.0,40.0,38.4,41.6,5278.0,Total,,,,,,OWS,OWS1,Q036,VALUE,40,Total,Total,OVR,OVERALL
2022,2022,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.9,30.9,29.4,32.4,5274.0,Total,,,,,,OWS,OWS1,Q036,VALUE,41,Total,Total,OVR,OVERALL
2022,2022,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.4,33.4,31.2,35.5,4190.0,Total,,,,,,OWS,OWS1,Q036,VALUE,42,Total,Total,OVR,OVERALL
2022,2022,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.1,34.1,32.3,35.9,5280.0,Total,,,,,,OWS,OWS1,Q036,VALUE,72,Total,Total,OVR,OVERALL
2022,2022,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.8,30.8,29.1,32.7,5120.0,Total,,,,,,OWS,OWS1,Q036,VALUE,44,Total,Total,OVR,OVERALL
2022,2022,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.0,35.0,33.6,36.4,8809.0,Total,,,,,,OWS,OWS1,Q036,VALUE,45,Total,Total,OVR,OVERALL
2022,2022,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.8,36.8,33.5,40.1,6834.0,Total,,,,,,OWS,OWS1,Q036,VALUE,46,Total,Total,OVR,OVERALL
2022,2022,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,38.9,38.9,37.1,40.8,4710.0,Total,,,,,,OWS,OWS1,Q036,VALUE,47,Total,Total,OVR,OVERALL
2022,2022,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.5,35.5,34.0,37.1,12204.0,Total,,,,,,OWS,OWS1,Q036,VALUE,48,Total,Total,OVR,OVERALL
2022,2022,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.3,33.3,33.0,33.6,387549.0,Total,,,,,,OWS,OWS1,Q036,VALUE,59,Total,Total,OVR,OVERALL
2022,2022,UT,Utah,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,31.1,31.1,29.9,32.4,8719.0,Total,,,,,,OWS,OWS1,Q036,VALUE,49,Total,Total,OVR,OVERALL
2022,2022,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.2,35.2,33.8,36.6,9378.0,Total,,,,,,OWS,OWS1,Q036,VALUE,51,Total,Total,OVR,OVERALL
2022,2022,VI,Virgin Islands,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.1,32.1,25.4,39.6,1394.0,Total,,,,,,OWS,OWS1,Q036,VALUE,78,Total,Total,OVR,OVERALL
2022,2022,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,26.8,26.8,25.4,28.3,7768.0,Total,,,,,,OWS,OWS1,Q036,VALUE,50,Total,Total,OVR,OVERALL
2022,2022,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,31.7,31.7,30.9,32.5,22869.0,Total,,,,,,OWS,OWS1,Q036,VALUE,53,Total,Total,OVR,OVERALL
2022,2022,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.7,37.7,36.4,39.0,10080.0,Total,,,,,,OWS,OWS1,Q036,VALUE,55,Total,Total,OVR,OVERALL
2022,2022,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,41.0,41.0,39.3,42.8,4640.0,Total,,,,,,OWS,OWS1,Q036,VALUE,54,Total,Total,OVR,OVERALL
2022,2022,WY,Wyoming,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.3,34.3,32.3,36.2,3799.0,Total,,,,,,OWS,OWS1,Q036,VALUE,56,Total,Total,OVR,OVERALL
2023,2023,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.2,35.2,33.3,37.0,5075.0,Total,,,,,,OWS,OWS1,Q036,VALUE,2,Total,Total,OVR,OVERALL
2023,2023,AL,Alabama,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,39.2,39.2,37.3,41.3,4077.0,Total,,,,,,OWS,OWS1,Q036,VALUE,1,Total,Total,OVR,OVERALL
2023,2023,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,40.0,40.0,38.2,41.9,4901.0,Total,,,,,,OWS,OWS1,Q036,VALUE,5,Total,Total,OVR,OVERALL
2023,2023,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,31.9,31.9,30.5,33.3,10990.0,Total,,,,,,OWS,OWS1,Q036,VALUE,4,Total,Total,OVR,OVERALL
2023,2023,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.7,27.7,26.4,29.0,10538.0,Total,,,,,,OWS,OWS1,Q036,VALUE,6,Total,Total,OVR,OVERALL
2023,2023,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,24.9,24.9,23.7,26.1,7958.0,Total,,,,,,OWS,OWS1,Q036,VALUE,8,Total,Total,OVR,OVERALL
2023,2023,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,29.4,29.4,27.9,30.9,8340.0,Total,,,,,,OWS,OWS1,Q036,VALUE,9,Total,Total,OVR,OVERALL
2023,2023,DC,District of Columbia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,23.5,23.5,21.4,25.8,2888.0,Total,,,,,,OWS,OWS1,Q036,VALUE,11,Total,Total,OVR,OVERALL
2023,2023,DE,Delaware,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.7,35.7,33.5,38.0,3899.0,Total,,,,,,OWS,OWS1,Q036,VALUE,10,Total,Total,OVR,OVERALL
2023,2023,FL,Florida,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.1,30.1,28.4,31.8,11943.0,Total,,,,,,OWS,OWS1,Q036,VALUE,12,Total,Total,OVR,OVERALL
2023,2023,GA,Georgia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.0,35.0,33.4,36.7,7373.0,Total,,,,,,OWS,OWS1,Q036,VALUE,13,Total,Total,OVR,OVERALL
2023,2023,GU,Guam,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.4,35.4,31.4,39.6,1454.0,Total,,,,,,OWS,OWS1,Q036,VALUE,66,Total,Total,OVR,OVERALL
2023,2023,HI,Hawaii,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,26.1,26.1,24.6,27.7,7388.0,Total,,,,,,OWS,OWS1,Q036,VALUE,15,Total,Total,OVR,OVERALL
2023,2023,IA,Iowa,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.8,37.8,36.4,39.2,8171.0,Total,,,,,,OWS,OWS1,Q036,VALUE,19,Total,Total,OVR,OVERALL
2023,2023,ID,Idaho,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,31.0,31.0,29.4,32.5,6296.0,Total,,,,,,OWS,OWS1,Q036,VALUE,16,Total,Total,OVR,OVERALL
2023,2023,IL,Illinois,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.0,36.0,34.1,37.9,4903.0,Total,,,,,,OWS,OWS1,Q036,VALUE,17,Total,Total,OVR,OVERALL
2023,2023,IN,Indiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.8,37.8,36.6,39.1,9807.0,Total,,,,,,OWS,OWS1,Q036,VALUE,18,Total,Total,OVR,OVERALL
2023,2023,KS,Kansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.9,35.9,34.6,37.3,9085.0,Total,,,,,,OWS,OWS1,Q036,VALUE,20,Total,Total,OVR,OVERALL
2023,2023,LA,Louisiana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,39.9,39.9,38.1,41.7,4912.0,Total,,,,,,OWS,OWS1,Q036,VALUE,22,Total,Total,OVR,OVERALL
2023,2023,MA,Massachusetts,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.4,27.4,26.0,28.8,8436.0,Total,,,,,,OWS,OWS1,Q036,VALUE,25,Total,Total,OVR,OVERALL
2023,2023,MD,Maryland,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.1,34.1,32.8,35.3,15316.0,Total,,,,,,OWS,OWS1,Q036,VALUE,24,Total,Total,OVR,OVERALL
2023,2023,ME,Maine,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.6,32.6,31.4,33.9,11304.0,Total,,,,,,OWS,OWS1,Q036,VALUE,23,Total,Total,OVR,OVERALL
2023,2023,MI,Michigan,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.4,35.4,34.0,36.8,9087.0,Total,,,,,,OWS,OWS1,Q036,VALUE,26,Total,Total,OVR,OVERALL
2023,2023,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.3,33.3,32.1,34.4,14412.0,Total,,,,,,OWS,OWS1,Q036,VALUE,27,Total,Total,OVR,OVERALL
2023,2023,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.3,35.3,33.7,36.9,6585.0,Total,,,,,,OWS,OWS1,Q036,VALUE,29,Total,Total,OVR,OVERALL
2023,2023,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,40.1,40.1,37.9,42.2,3837.0,Total,,,,,,OWS,OWS1,Q036,VALUE,28,Total,Total,OVR,OVERALL
2023,2023,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.5,30.5,29.0,31.9,6705.0,Total,,,,,,OWS,OWS1,Q036,VALUE,30,Total,Total,OVR,OVERALL
2023,2023,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.0,34.0,31.9,36.2,3722.0,Total,,,,,,OWS,OWS1,Q036,VALUE,37,Total,Total,OVR,OVERALL
2023,2023,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.6,35.6,33.9,37.3,5077.0,Total,,,,,,OWS,OWS1,Q036,VALUE,38,Total,Total,OVR,OVERALL
2023,2023,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.6,36.6,35.4,37.8,11839.0,Total,,,,,,OWS,OWS1,Q036,VALUE,31,Total,Total,OVR,OVERALL
2023,2023,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.8,32.8,31.0,34.6,6290.0,Total,,,,,,OWS,OWS1,Q036,VALUE,33,Total,Total,OVR,OVERALL
2023,2023,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,28.9,28.9,27.5,30.3,8296.0,Total,,,,,,OWS,OWS1,Q036,VALUE,34,Total,Total,OVR,OVERALL
2023,2023,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.3,35.3,32.7,38.0,3029.0,Total,,,,,,OWS,OWS1,Q036,VALUE,35,Total,Total,OVR,OVERALL
2023,2023,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.8,30.8,27.9,33.8,2447.0,Total,,,,,,OWS,OWS1,Q036,VALUE,32,Total,Total,OVR,OVERALL
2023,2023,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,28.0,28.0,27.0,29.1,15370.0,Total,,,,,,OWS,OWS1,Q036,VALUE,36,Total,Total,OVR,OVERALL
2023,2023,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.4,36.4,35.2,37.7,12121.0,Total,,,,,,OWS,OWS1,Q036,VALUE,39,Total,Total,OVR,OVERALL
2023,2023,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,38.7,38.7,37.2,40.2,6197.0,Total,,,,,,OWS,OWS1,Q036,VALUE,40,Total,Total,OVR,OVERALL
2023,2023,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.6,33.6,32.0,35.3,5721.0,Total,,,,,,OWS,OWS1,Q036,VALUE,41,Total,Total,OVR,OVERALL
2023,2023,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.0,36.0,34.0,38.0,4427.0,Total,,,,,,OWS,OWS1,Q036,VALUE,72,Total,Total,OVR,OVERALL
2023,2023,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,31.6,31.6,29.7,33.5,5171.0,Total,,,,,,OWS,OWS1,Q036,VALUE,44,Total,Total,OVR,OVERALL
2023,2023,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.0,36.0,34.5,37.4,8943.0,Total,,,,,,OWS,OWS1,Q036,VALUE,45,Total,Total,OVR,OVERALL
2023,2023,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.0,36.0,33.0,39.2,5449.0,Total,,,,,,OWS,OWS1,Q036,VALUE,46,Total,Total,OVR,OVERALL
2023,2023,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.6,37.6,35.8,39.4,5141.0,Total,,,,,,OWS,OWS1,Q036,VALUE,47,Total,Total,OVR,OVERALL
2023,2023,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.4,34.4,32.7,36.2,9002.0,Total,,,,,,OWS,OWS1,Q036,VALUE,48,Total,Total,OVR,OVERALL
2023,2023,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.8,32.8,32.4,33.1,385028.0,Total,,,,,,OWS,OWS1,Q036,VALUE,59,Total,Total,OVR,OVERALL
2023,2023,UT,Utah,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.2,30.2,29.0,31.4,10000.0,Total,,,,,,OWS,OWS1,Q036,VALUE,49,Total,Total,OVR,OVERALL
2023,2023,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.3,34.3,32.6,36.0,6412.0,Total,,,,,,OWS,OWS1,Q036,VALUE,51,Total,Total,OVR,OVERALL
2023,2023,VI,Virgin Islands,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.1,32.1,28.6,35.8,1879.0,Total,,,,,,OWS,OWS1,Q036,VALUE,78,Total,Total,OVR,OVERALL
2023,2023,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,28.8,28.8,27.2,30.4,6998.0,Total,,,,,,OWS,OWS1,Q036,VALUE,50,Total,Total,OVR,OVERALL
2023,2023,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.6,30.6,29.8,31.4,23955.0,Total,,,,,,OWS,OWS1,Q036,VALUE,53,Total,Total,OVR,OVERALL
2023,2023,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.9,35.9,34.7,37.2,11403.0,Total,,,,,,OWS,OWS1,Q036,VALUE,55,Total,Total,OVR,OVERALL
2023,2023,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,41.2,41.2,39.3,43.0,4095.0,Total,,,,,,OWS,OWS1,Q036,VALUE,54,Total,Total,OVR,OVERALL
2023,2023,WY,Wyoming,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.3,33.3,31.5,35.2,4124.0,Total,,,,,,OWS,OWS1,Q036,VALUE,56,Total,Total,OVR,OVERALL
