YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2017,2017,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.5,28.5,21.6,36.5,305.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,32,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,27.2,27.2,20.0,35.7,244.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,32,Income,"Less than $15,000",INC,INCLESS15
2017,2017,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.2,29.2,23.7,35.3,509.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,32,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,34.9,34.9,31.0,39.0,1097.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,36,Income,"Less than $15,000",INC,INCLESS15
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,20.7,20.7,19.1,22.5,3612.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,36,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.3,28.3,24.9,32.0,1317.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,36,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,21.7,21.7,18.8,25.0,1266.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,36,Income,Data not reported,INC,INCNR
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.6,28.6,25.5,31.8,1676.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,36,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.5,29.5,26.0,33.3,1243.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,36,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,27.1,27.1,23.4,31.1,969.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,36,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.4,29.4,27.1,31.8,2599.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,39,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.7,36.7,32.4,41.3,1173.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,39,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,37.9,37.9,34.4,41.4,1937.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,39,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,39.0,39.0,34.3,43.9,1005.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,39,Income,"Less than $15,000",INC,INCLESS15
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.4,36.4,32.8,40.2,1506.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,39,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.4,35.4,32.0,38.9,1573.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,39,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.3,28.3,25.1,31.7,1605.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,39,Income,Data not reported,INC,INCNR
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.1,33.1,30.1,36.3,1304.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,40,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,37.4,37.4,33.0,42.0,759.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,40,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.3,36.3,32.0,40.8,834.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,40,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,31.7,31.7,28.1,35.6,1150.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,40,Income,Data not reported,INC,INCNR
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,45.3,45.3,40.9,49.8,913.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,40,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,38.6,38.6,33.3,44.2,548.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,40,Income,"Less than $15,000",INC,INCLESS15
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.7,36.7,31.8,41.9,605.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,40,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.1,35.1,30.9,39.5,685.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,41,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.8,32.8,28.4,37.5,616.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,41,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,37.5,37.5,31.6,43.8,328.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,41,Income,"Less than $15,000",INC,INCLESS15
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,30.7,30.7,26.7,35.0,695.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,41,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.9,32.9,27.9,38.4,452.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,41,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,24.0,24.0,21.5,26.8,1405.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,41,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,23.9,23.9,20.5,27.7,728.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,41,Income,Data not reported,INC,INCNR
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,27.7,27.7,23.3,32.5,716.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,42,Income,Data not reported,INC,INCNR
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.2,32.2,28.0,36.8,728.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,42,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.9,28.9,26.4,31.6,1920.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,42,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,37.6,37.6,31.9,43.7,507.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,42,Income,"Less than $15,000",INC,INCLESS15
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.3,36.3,32.1,40.8,807.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,42,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,34.4,34.4,30.3,38.7,874.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,42,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.1,29.1,24.2,34.4,583.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,42,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.6,28.6,23.2,34.6,376.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,72,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,24.7,24.7,18.6,32.1,261.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,72,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,22.9,22.9,14.8,33.5,125.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,72,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,23.0,23.0,15.7,32.2,129.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,72,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.9,28.9,24.7,33.5,745.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,72,Income,Data not reported,INC,INCNR
2017,2017,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,34.2,34.2,30.4,38.2,1036.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,72,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,PR,Puerto Rico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,37.5,37.5,34.2,40.8,1592.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,72,Income,"Less than $15,000",INC,INCLESS15
2017,2017,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,30.8,30.8,24.2,38.4,400.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,44,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,30.2,30.2,25.3,35.6,672.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,44,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.9,33.9,28.5,39.7,541.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,44,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,26.1,26.1,21.8,30.9,861.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,44,Income,Data not reported,INC,INCNR
2017,2017,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,34.3,34.3,28.1,41.0,406.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,44,Income,"Less than $15,000",INC,INCLESS15
2017,2017,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,34.6,34.6,29.1,40.5,629.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,44,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,RI,Rhode Island,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,27.7,27.7,24.7,30.8,1632.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,44,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.0,35.0,30.6,39.5,991.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,45,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.8,36.8,32.7,41.0,1024.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,45,Income,"Less than $15,000",INC,INCLESS15
2017,2017,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,37.9,37.9,34.3,41.6,1382.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,45,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,30.7,30.7,27.6,34.0,1691.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,45,Income,Data not reported,INC,INCNR
2017,2017,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,37.1,37.1,33.9,40.4,1741.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,45,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.9,29.9,27.4,32.5,2339.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,45,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,SC,South Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.8,35.8,32.1,39.7,1307.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,45,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,31.6,31.6,26.3,37.3,937.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,46,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,42.0,42.0,33.5,51.0,584.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,46,Income,"Less than $15,000",INC,INCLESS15
2017,2017,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,31.6,31.6,25.8,38.1,882.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,46,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.3,33.3,26.8,40.5,659.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,46,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.9,33.9,28.0,40.3,972.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,46,Income,Data not reported,INC,INCNR
2017,2017,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,30.2,30.2,25.4,35.5,1019.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,46,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,SD,South Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.9,28.9,25.2,32.9,1480.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,46,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,25.0,25.0,21.3,29.2,813.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,47,Income,Data not reported,INC,INCNR
2017,2017,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.4,35.4,30.4,40.7,603.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,47,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,39.1,39.1,34.8,43.6,914.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,47,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,31.0,31.0,27.4,34.8,1137.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,47,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,31.9,31.9,26.4,38.0,529.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,47,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.1,36.1,30.3,42.3,619.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,47,Income,"Less than $15,000",INC,INCLESS15
2017,2017,TN,Tennessee,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.8,32.8,28.4,37.6,739.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,47,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.5,35.5,29.4,42.1,1086.0,,,,,"$25,000 - $34,999",,OWS,OWS1,Q036,VALUE,48,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.8,28.8,24.0,34.2,1290.0,,,,,"$35,000 - $49,999",,OWS,OWS1,Q036,VALUE,48,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.3,32.3,27.2,37.8,1386.0,,,,,Data not reported,,OWS,OWS1,Q036,VALUE,48,Income,Data not reported,INC,INCNR
2017,2017,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.8,28.8,25.9,32.0,3113.0,,,,,"$75,000 or greater",,OWS,OWS1,Q036,VALUE,48,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,37.2,37.2,32.5,42.2,1770.0,,,,,"$15,000 - $24,999",,OWS,OWS1,Q036,VALUE,48,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.0,35.0,29.5,41.0,1396.0,,,,,"$50,000 - $74,999",,OWS,OWS1,Q036,VALUE,48,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,TX,Texas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,38.5,38.5,32.7,44.6,1197.0,,,,,"Less than $15,000",,OWS,OWS1,Q036,VALUE,48,Income,"Less than $15,000",INC,INCLESS15
