YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2017,2017,MN,Minnesota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.7,32.7,27.5,38.3,408.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,27,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,24.0,24.0,16.3,33.9,130.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.0,32.0,30.4,33.7,5844.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,10.1,10.1,2.5,32.5,78.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,40.8,40.8,35.5,46.3,661.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.5,33.5,23.1,45.8,117.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,MO,Missouri,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.0,29.0,16.7,45.4,56.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,29,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.0,33.0,30.7,35.4,3061.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,28,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,41.9,41.9,24.7,61.3,58.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,28,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.6,29.6,15.8,48.5,78.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,28,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,MS,Mississippi,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,45.9,45.9,41.8,49.9,1392.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,28,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.2,35.2,22.6,50.1,99.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,30,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,43.2,43.2,36.4,50.3,604.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,30,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.8,28.8,18.3,42.2,104.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,30,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,MT,Montana,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,24.2,24.2,22.6,25.8,4549.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,30,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,30.3,30.3,28.2,32.5,2993.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.1,28.1,21.7,35.4,271.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,31.0,31.0,19.1,46.0,68.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.0,36.0,23.6,50.6,143.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,NC,North Carolina,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,41.8,41.8,37.4,46.3,859.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,37,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,42.7,42.7,28.1,58.7,58.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,38,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,26.8,26.8,15.9,41.4,61.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,38,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,38.7,38.7,26.0,53.2,62.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,38,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,46.4,46.4,37.9,55.0,226.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,38,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,ND,North Dakota,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.8,32.8,31.2,34.4,6011.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,38,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,44.9,44.9,37.1,52.9,244.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.2,33.2,24.1,43.8,182.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.2,32.2,31.0,33.5,12762.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,34.6,34.6,30.1,39.3,811.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,41.9,41.9,30.4,54.3,143.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,NE,Nebraska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,4.1,4.1,0.7,19.7,59.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,31,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.4,35.4,20.0,54.6,58.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,33,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,25.9,25.9,13.7,43.5,64.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,33,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.3,28.3,26.5,30.3,4854.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,33,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,NH,New Hampshire,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,6.9,6.9,1.9,22.0,53.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,33,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.6,35.6,20.9,53.7,54.0,,,,,,Other,OWS,OWS1,Q036,VALUE,34,Race/Ethnicity,Other,RACE,RACEOTH
2017,2017,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,26.8,26.8,25.0,28.5,7309.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,34,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,10.3,10.3,6.8,15.3,378.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,34,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.6,32.6,28.2,37.4,1070.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,34,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.1,36.1,31.8,40.6,1205.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,34,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.2,29.2,19.3,41.5,122.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,34,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,NJ,New Jersey,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.3,33.3,18.6,52.1,54.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,34,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,23.3,23.3,12.2,39.9,63.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,35,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,30.8,30.8,28.1,33.6,1861.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,35,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,27.2,27.2,16.0,42.4,64.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,35,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,24.6,24.6,22.6,26.9,3172.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,35,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,NM,New Mexico,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,39.1,39.1,33.3,45.2,653.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,35,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,25.2,25.2,15.6,38.1,100.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,32,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,37.3,37.3,23.0,54.4,112.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,32,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,25.1,25.1,22.6,27.8,2447.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,32,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,50.8,50.8,33.7,67.7,51.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,32,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,32.8,32.8,24.8,41.8,168.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,32,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,NV,Nevada,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,26.4,26.4,21.9,31.5,516.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,32,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,35.5,35.5,32.2,39.0,1128.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,36,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,25.3,25.3,23.9,26.7,7505.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,36,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,20.3,20.3,11.3,33.8,83.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,36,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,23.0,23.0,15.0,33.6,143.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,36,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,27.1,27.1,24.4,30.0,1522.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,36,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,NY,New York,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,12.2,12.2,8.6,16.8,455.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,36,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,28.0,28.0,15.7,44.7,102.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,39,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,41.7,41.7,37.5,46.1,861.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,39,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,38.2,38.2,29.5,47.7,189.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,39,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,18.2,18.2,9.8,31.4,114.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,39,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.1,33.1,31.7,34.5,9772.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,39,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,OH,Ohio,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.2,29.2,20.7,39.4,179.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,39,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,46.3,46.3,40.1,52.7,373.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,40,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,34.6,34.6,27.7,42.1,316.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,40,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.0,36.0,28.9,43.8,255.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,40,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.3,36.3,34.5,38.1,4698.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,40,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,36.5,36.5,30.2,43.3,327.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,40,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,OK,Oklahoma,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,15.4,15.4,6.7,31.7,52.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,40,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,33.4,33.4,27.5,39.9,286.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,41,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,30.5,30.5,24.3,37.4,252.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,41,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.2,29.2,27.6,30.9,4045.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,41,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,8.7,8.7,3.7,18.9,68.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,41,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,43.7,43.7,30.0,58.4,61.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,41,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2017,2017,OR,Oregon,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,29.5,29.5,18.2,44.0,58.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,41,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,8.1,8.1,3.3,18.7,147.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,42,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,25.0,25.0,19.2,32.0,249.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,42,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,38.1,38.1,32.9,43.7,517.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,42,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,48.4,48.4,34.6,62.5,84.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,42,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,PA,Pennsylvania,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,2017.0,Value,31.5,31.5,29.8,33.3,4986.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,42,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
