YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2017,2017,CO,Colorado,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,60.0,60.0,,,49.4,69.8,131.0,,,,,,2 or more races,"(38.843840757, -106.133610921)",PA,PA1,Q043,VALUE,8,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,CO,Colorado,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,62.5,62.5,,,59.9,65.1,1839.0,,55 - 64,,,,,"(38.843840757, -106.133610921)",PA,PA1,Q043,VALUE,8,Age (years),55 - 64,AGEYR,AGEYR5564
2017,2017,CO,Colorado,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,56.3,56.3,,,53.1,59.4,1255.0,,45 - 54,,,,,"(38.843840757, -106.133610921)",PA,PA1,Q043,VALUE,8,Age (years),45 - 54,AGEYR,AGEYR4554
2017,2017,CO,Colorado,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,61.9,61.9,,,60.4,63.4,6441.0,,,,,,Non-Hispanic White,"(38.843840757, -106.133610921)",PA,PA1,Q043,VALUE,8,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,CO,Colorado,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,68.2,68.2,,,66.4,69.9,3940.0,,,College graduate,,,,"(38.843840757, -106.133610921)",PA,PA1,Q043,VALUE,8,Education,College graduate,EDU,EDUCOGRAD
2017,2017,CO,Colorado,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,52.5,52.5,,,48.8,56.2,1179.0,,,,,Data not reported,,"(38.843840757, -106.133610921)",PA,PA1,Q043,VALUE,8,Income,Data not reported,INC,INCNR
2017,2017,CO,Colorado,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,58.8,58.8,,,56.9,60.7,3899.0,,,,Male,,,"(38.843840757, -106.133610921)",PA,PA1,Q043,VALUE,8,Gender,Male,GEN,MALE
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,48.5,48.5,,,44.4,52.5,922.0,,35 - 44,,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Age (years),35 - 44,AGEYR,AGEYR3544
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,43.9,43.9,,,39.3,48.5,839.0,,,,,"$15,000 - $24,999",,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Income,"$15,000 - $24,999",INC,INC1525
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,52.0,52.0,,,47.8,56.1,1139.0,,,,,"$50,000 - $74,999",,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Income,"$50,000 - $74,999",INC,INC5075
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,55.2,55.2,,,53.7,56.8,7413.0,,,,,,Non-Hispanic White,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,42.3,42.3,,,33.4,51.7,195.0,,,,,,Asian,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Race/Ethnicity,Asian,RACE,RACEASN
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,38.6,38.6,,,32.7,44.9,401.0,,,Less than high school,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Education,Less than high school,EDU,EDUHS
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,40.0,40.0,,,35.5,44.7,671.0,,,,,,Hispanic,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Race/Ethnicity,Hispanic,RACE,RACEHIS
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,61.1,61.1,,,59.2,63.0,4565.0,,,College graduate,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Education,College graduate,EDU,EDUCOGRAD
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,52.5,52.5,,,49.4,55.5,1634.0,,45 - 54,,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Age (years),45 - 54,AGEYR,AGEYR4554
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,49.8,49.8,,,46.2,53.3,1609.0,,,,,Data not reported,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Income,Data not reported,INC,INCNR
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,52.6,52.6,,,50.0,55.1,2298.0,,55 - 64,,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Age (years),55 - 64,AGEYR,AGEYR5564
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,55.1,55.1,,,41.3,68.1,112.0,,,,,,2 or more races,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,51.9,51.9,,,50.5,53.3,9257.0,Total,,,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Total,Total,OVR,OVERALL
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,46.0,46.0,,,40.2,51.8,605.0,,,,,"$25,000 - $34,999",,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Income,"$25,000 - $34,999",INC,INC2535
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,51.1,51.1,,,39.8,62.3,103.0,,,,,,Other,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Race/Ethnicity,Other,RACE,RACEOTH
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,46.9,46.9,,,41.5,52.4,556.0,,,,,,Non-Hispanic Black,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,49.4,49.4,,,44.5,54.2,803.0,,,,,"$35,000 - $49,999",,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Income,"$35,000 - $49,999",INC,INC3550
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,39.0,39.0,,,32.9,45.4,482.0,,,,,"Less than $15,000",,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Income,"Less than $15,000",INC,INCLESS15
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,54.2,54.2,,,52.1,56.4,4014.0,,,,Male,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Gender,Male,GEN,MALE
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,49.8,49.8,,,47.9,51.8,5239.0,,,,Female,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Gender,Female,GEN,FEMALE
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,58.2,58.2,,,56.0,60.4,3780.0,,,,,"$75,000 or greater",,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Income,"$75,000 or greater",INC,INC75PLUS
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,47.5,47.5,,,43.0,51.9,682.0,,25 - 34,,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Age (years),25 - 34,AGEYR,AGEYR2534
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,56.9,56.9,,,54.7,59.1,3324.0,,65 or older,,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Age (years),65 or older,AGEYR,AGEYR65PLUS
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,50.9,50.9,,,48.0,53.8,2137.0,,,Some college or technical school,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Education,Some college or technical school,EDU,EDUCOTEC
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,45.8,45.8,,,42.9,48.7,2127.0,,,High school graduate,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Education,High school graduate,EDU,EDUHSGRAD
2017,2017,CT,Connecticut,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,50.6,50.6,,,44.7,56.4,397.0,,18 - 24,,,,,"(41.56266102, -72.649840952)",PA,PA1,Q043,VALUE,9,Age (years),18 - 24,AGEYR,AGEYR1824
2017,2017,DC,District of Columbia,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,45.8,45.8,,,40.5,51.2,698.0,,,,,Data not reported,,"(38.890371385, -77.031961127)",PA,PA1,Q043,VALUE,11,Income,Data not reported,INC,INCNR
2017,2017,DC,District of Columbia,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,56.5,56.5,,,53.7,59.3,2099.0,,,College graduate,,,,"(38.890371385, -77.031961127)",PA,PA1,Q043,VALUE,11,Education,College graduate,EDU,EDUCOGRAD
2017,2017,DC,District of Columbia,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,50.1,50.1,,,45.6,54.6,623.0,,35 - 44,,,,,"(38.890371385, -77.031961127)",PA,PA1,Q043,VALUE,11,Age (years),35 - 44,AGEYR,AGEYR3544
2017,2017,DC,District of Columbia,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,32.2,32.2,,,24.6,40.9,217.0,,,Less than high school,,,,"(38.890371385, -77.031961127)",PA,PA1,Q043,VALUE,11,Education,Less than high school,EDU,EDUHS
2017,2017,DC,District of Columbia,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,49.5,49.5,,,41.8,57.3,223.0,,18 - 24,,,,,"(38.890371385, -77.031961127)",PA,PA1,Q043,VALUE,11,Age (years),18 - 24,AGEYR,AGEYR1824
2017,2017,DC,District of Columbia,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,51.5,51.5,,,47.1,55.8,707.0,,45 - 54,,,,,"(38.890371385, -77.031961127)",PA,PA1,Q043,VALUE,11,Age (years),45 - 54,AGEYR,AGEYR4554
2017,2017,DC,District of Columbia,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,39.2,39.2,,,32.3,46.5,297.0,,,,,"Less than $15,000",,"(38.890371385, -77.031961127)",PA,PA1,Q043,VALUE,11,Income,"Less than $15,000",INC,INCLESS15
2017,2017,DC,District of Columbia,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),2017.0,Value,41.5,41.5,,,39.1,43.9,2267.0,,,,,,Non-Hispanic Black,"(38.890371385, -77.031961127)",PA,PA1,Q043,VALUE,11,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
