YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,19.3,19.3,,,18.1,20.5,6543.0,,,,,,Non-Hispanic White,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,15.6,15.6,,,13.5,17.9,1403.0,,45 - 54,,,,,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Age (years),45 - 54,AGEYR,AGEYR4554
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,27.8,27.8,,,23.7,32.3,576.0,,18 - 24,,,,,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Age (years),18 - 24,AGEYR,AGEYR1824
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,14.1,14.1,,,10.2,19.2,365.0,,,Less than high school,,,,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Education,Less than high school,EDU,EDUHS
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,24.4,24.4,,,22.7,26.3,3066.0,,,College graduate,,,,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Education,College graduate,EDU,EDUCOGRAD
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,17.5,17.5,,,14.8,20.7,1022.0,,,,,"$35,000 - $49,999",,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Income,"$35,000 - $49,999",INC,INC3550
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,32.9,32.9,,,24.6,42.6,156.0,,,,,,2 or more races,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,19.5,19.5,,,18.5,20.7,8037.0,Total,,,,,,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Total,Total,OVR,OVERALL
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,15.9,15.9,,,13.3,19.0,1003.0,,,,,"$15,000 - $24,999",,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Income,"$15,000 - $24,999",INC,INC1525
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,18.5,18.5,,,15.8,21.6,894.0,,35 - 44,,,,,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Age (years),35 - 44,AGEYR,AGEYR3544
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,21.2,21.2,,,17.8,25.1,819.0,,,,,,Non-Hispanic Black,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,21.6,21.6,,,18.7,24.9,1167.0,,,,,"$50,000 - $74,999",,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,21.4,21.4,,,19.5,23.4,2432.0,,,Some college or technical school,,,,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Education,Some college or technical school,EDU,EDUCOTEC
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,18.1,18.1,,,16.8,19.6,4575.0,,,,Female,,,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Gender,Female,GEN,FEMALE
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,24.0,24.0,,,21.9,26.2,2274.0,,,,,"$75,000 or greater",,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,16.1,16.1,,,14.5,17.9,2567.0,,65 or older,,,,,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Age (years),65 or older,AGEYR,AGEYR65PLUS
2015,2015,MI,Michigan,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,28.4,28.4,,,14.1,49.0,53.0,,,,,,Other,"(44.661319543001, -84.71439027)",PA,PA1,Q044,VALUE,26,Race/Ethnicity,Other,RACE,RACEOTH
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,24.6,24.6,,,19.8,30.1,363.0,,,,,,Non-Hispanic Black,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,16.3,16.3,,,14.8,17.9,3578.0,,,High school graduate,,,,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Education,High school graduate,EDU,EDUHSGRAD
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,22.4,22.4,,,21.0,23.9,4729.0,,,Some college or technical school,,,,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Education,Some college or technical school,EDU,EDUCOTEC
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,26.0,26.0,,,17.5,36.9,138.0,,,,,,2 or more races,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,20.7,20.7,,,19.2,22.3,3412.0,,55 - 64,,,,,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Age (years),55 - 64,AGEYR,AGEYR5564
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,21.8,21.8,,,21.0,22.7,14856.0,Total,,,,,,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Total,Total,OVR,OVERALL
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,17.0,17.0,,,11.8,23.8,218.0,,,,,,Asian,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Race/Ethnicity,Asian,RACE,RACEASN
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,21.4,21.4,,,19.6,23.3,2587.0,,45 - 54,,,,,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Age (years),45 - 54,AGEYR,AGEYR4554
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,28.6,28.6,,,25.3,32.2,929.0,,18 - 24,,,,,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Age (years),18 - 24,AGEYR,AGEYR1824
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,20.7,20.7,,,18.8,22.7,2355.0,,,,,"$50,000 - $74,999",,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Income,"$50,000 - $74,999",INC,INC5075
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,15.9,15.9,,,12.7,19.8,781.0,,,,,"Less than $15,000",,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Income,"Less than $15,000",INC,INCLESS15
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,21.5,21.5,,,19.3,24.0,1564.0,,25 - 34,,,,,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Age (years),25 - 34,AGEYR,AGEYR2534
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,22.0,22.0,,,21.2,22.9,13471.0,,,,,,Non-Hispanic White,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,22.5,22.5,,,21.2,23.8,6635.0,,,,Male,,,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Gender,Male,GEN,MALE
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,19.6,19.6,,,13.0,28.4,155.0,,,,,,American Indian/Alaska Native,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,26.8,26.8,,,25.3,28.4,4871.0,,,,,"$75,000 or greater",,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Income,"$75,000 or greater",INC,INC75PLUS
2015,2015,MN,Minnesota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,2015.0,Value,18.2,18.2,,,15.7,21.0,1619.0,,,,,"$15,000 - $24,999",,"(46.355648736, -94.794200503)",PA,PA1,Q044,VALUE,27,Income,"$15,000 - $24,999",INC,INC1525
