YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,41.9,41.9,,,38.4,45.5,1461.0,,,Some college or technical school,,,,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Education,Some college or technical school,EDU,EDUCOTEC
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,42.0,42.0,,,39.7,44.2,3819.0,,,,,,Non-Hispanic White,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,46.3,46.3,,,43.2,49.4,1867.0,,,,Male,,,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Gender,Male,GEN,MALE
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,49.9,49.9,,,45.7,54.1,1119.0,,,High school graduate,,,,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Education,High school graduate,EDU,EDUHSGRAD
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,43.3,43.3,,,37.2,49.5,557.0,,,,,"$35,000 - $49,999",,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Income,"$35,000 - $49,999",INC,INC3550
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,42.5,42.5,,,36.7,48.5,650.0,,,,,Data not reported,,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Income,Data not reported,INC,INCNR
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,31.8,31.8,,,29.0,34.7,1981.0,,65 or older,,,,,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Age (years),65 or older,AGEYR,AGEYR65PLUS
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,39.2,39.2,,,33.9,44.6,657.0,,,,,"$50,000 - $74,999",,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Income,"$50,000 - $74,999",INC,INC5075
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,44.3,44.3,,,38.3,50.5,319.0,,25 - 34,,,,,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Age (years),25 - 34,AGEYR,AGEYR2534
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,53.2,53.2,,,42.8,63.2,194.0,,,,,"Less than $15,000",,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Income,"Less than $15,000",INC,INCLESS15
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,42.2,42.2,,,40.0,44.3,4267.0,Total,,,,,,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Total,Total,OVR,OVERALL
2019,2019,WY,Wyoming,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2019.0,Value,37.4,37.4,,,22.9,54.5,60.0,,,,,,2 or more races,"(43.23554134300048, -108.10983035299967)",FV,FV1,Q018,VALUE,56,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,53.4,53.4,,,40.7,65.7,103.0,,,,,,Asian,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Race/Ethnicity,Asian,RACE,RACEASN
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,51.1,51.1,,,44.2,57.8,522.0,,,,,,American Indian/Alaska Native,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,39.8,39.8,,,35.5,44.2,1017.0,,55 - 64,,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Age (years),55 - 64,AGEYR,AGEYR5564
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,35.4,35.4,,,24.0,48.7,81.0,,,,,,Non-Hispanic Black,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,44.6,44.6,,,37.8,51.6,419.0,,,,,"$25,000 - $34,999",,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Income,"$25,000 - $34,999",INC,INC2535
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,44.1,44.1,,,36.3,52.3,258.0,,18 - 24,,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Age (years),18 - 24,AGEYR,AGEYR1824
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,44.3,44.3,,,41.3,47.3,2454.0,,,,Male,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Gender,Male,GEN,MALE
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,46.3,46.3,,,40.9,51.9,589.0,,25 - 34,,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Age (years),25 - 34,AGEYR,AGEYR2534
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,47.5,47.5,,,38.9,56.3,263.0,,,,,,2 or more races,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,33.1,33.1,,,30.1,36.2,1984.0,,,College graduate,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Education,College graduate,EDU,EDUCOGRAD
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,21.9,21.9,,,11.6,37.5,72.0,,,,,,Other,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Race/Ethnicity,Other,RACE,RACEOTH
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,49.3,49.3,,,39.7,58.9,193.0,,,Less than high school,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Education,Less than high school,EDU,EDUHS
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.9,40.9,,,37.5,44.4,1948.0,,,,,Data not reported,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Income,Data not reported,INC,INCNR
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,47.7,47.7,,,43.5,52.0,1194.0,,,High school graduate,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Education,High school graduate,EDU,EDUHSGRAD
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.4,42.4,,,40.3,44.6,4843.0,Total,,,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Total,Total,OVR,OVERALL
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.2,40.2,,,37.9,42.7,3459.0,,,,,,Non-Hispanic White,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.4,42.4,,,32.7,52.7,164.0,,,,,,Hispanic,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Race/Ethnicity,Hispanic,RACE,RACEHIS
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,45.5,45.5,,,38.8,52.5,492.0,,,,,"$35,000 - $49,999",,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Income,"$35,000 - $49,999",INC,INC3550
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.4,40.4,,,37.3,43.5,2389.0,,,,Female,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Gender,Female,GEN,FEMALE
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,50.1,50.1,,,41.3,58.8,335.0,,,,,"$15,000 - $24,999",,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Income,"$15,000 - $24,999",INC,INC1525
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,37.8,37.8,,,34.2,41.6,1528.0,,65 or older,,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Age (years),65 or older,AGEYR,AGEYR65PLUS
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,36.9,36.9,,,31.8,42.3,721.0,,,,,"$50,000 - $74,999",,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Income,"$50,000 - $74,999",INC,INC5075
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,52.2,52.2,,,43.2,60.9,224.0,,,,,"Less than $15,000",,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Income,"Less than $15,000",INC,INCLESS15
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.9,42.9,,,37.6,48.3,691.0,,35 - 44,,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Age (years),35 - 44,AGEYR,AGEYR3544
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.8,43.8,,,40.1,47.7,1452.0,,,Some college or technical school,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Education,Some college or technical school,EDU,EDUCOTEC
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,41.8,41.8,,,36.1,47.7,704.0,,,,,"$75,000 or greater",,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Income,"$75,000 or greater",INC,INC75PLUS
2021,2021,AK,Alaska,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.7,43.7,,,38.8,48.8,760.0,,45 - 54,,,,,"(64.84507995700051, -147.72205903599973)",FV,FV1,Q018,VALUE,2,Age (years),45 - 54,AGEYR,AGEYR4554
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,37.5,37.5,,,33.6,41.5,1039.0,,,,,,Non-Hispanic Black,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,47.6,47.6,,,44.0,51.2,1177.0,,,Some college or technical school,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Education,Some college or technical school,EDU,EDUCOTEC
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,49.3,49.3,,,45.5,53.1,1113.0,,,High school graduate,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Education,High school graduate,EDU,EDUHSGRAD
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,49.6,49.6,,,47.2,52.0,2854.0,,,,,,Non-Hispanic White,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,44.5,44.5,,,39.2,49.8,507.0,,35 - 44,,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Age (years),35 - 44,AGEYR,AGEYR3544
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,45.6,45.6,,,31.9,60.0,80.0,,,,,,2 or more races,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,48.4,48.4,,,44.1,52.8,809.0,,55 - 64,,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Age (years),55 - 64,AGEYR,AGEYR5564
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,48.0,48.0,,,41.3,54.8,393.0,,,,,"$15,000 - $24,999",,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Income,"$15,000 - $24,999",INC,INC1525
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,49.7,49.7,,,43.6,55.7,440.0,,,,,"$75,000 or greater",,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Income,"$75,000 or greater",INC,INC75PLUS
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.3,43.3,,,40.1,46.6,1590.0,,,,,Data not reported,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Income,Data not reported,INC,INCNR
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.4,42.4,,,36.3,48.7,457.0,,,,,"$25,000 - $34,999",,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Income,"$25,000 - $34,999",INC,INC2535
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,47.2,47.2,,,39.3,55.3,252.0,,,,,"Less than $15,000",,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Income,"Less than $15,000",INC,INCLESS15
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,49.2,49.2,,,44.3,54.0,577.0,,45 - 54,,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Age (years),45 - 54,AGEYR,AGEYR4554
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,44.8,44.8,,,42.1,47.4,2503.0,,,,Female,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Gender,Female,GEN,FEMALE
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,47.7,47.7,,,42.4,53.1,559.0,,,,,"$50,000 - $74,999",,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Income,"$50,000 - $74,999",INC,INC5075
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,44.4,44.4,,,37.5,51.7,311.0,,,Less than high school,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Education,Less than high school,EDU,EDUHS
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,44.8,44.8,,,37.0,52.9,223.0,,18 - 24,,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Age (years),18 - 24,AGEYR,AGEYR1824
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,47.1,47.1,,,44.0,50.2,1674.0,,,,Male,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Gender,Male,GEN,MALE
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.6,42.6,,,28.9,57.5,72.0,,,,,,Hispanic,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Race/Ethnicity,Hispanic,RACE,RACEHIS
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,49.1,49.1,,,43.2,54.9,486.0,,,,,"$35,000 - $49,999",,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Income,"$35,000 - $49,999",INC,INC3550
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.5,40.5,,,37.5,43.5,1566.0,,,College graduate,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Education,College graduate,EDU,EDUCOGRAD
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,49.4,49.4,,,43.7,55.1,419.0,,25 - 34,,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Age (years),25 - 34,AGEYR,AGEYR2534
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,45.9,45.9,,,43.9,47.9,4177.0,Total,,,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Total,Total,OVR,OVERALL
2021,2021,AL,Alabama,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,41.1,41.1,,,38.0,44.3,1642.0,,65 or older,,,,,"(32.84057112200048, -86.63186076199969)",FV,FV1,Q018,VALUE,1,Age (years),65 or older,AGEYR,AGEYR65PLUS
